Binomial	ID	year	popvalue
Loxodonta_africana	4777	1997	0
Loxodonta_africana	4779	1997	374
Loxodonta_africana	4781	1997	0
Loxodonta_africana	4785	1997	0
Panthera_leo	4914	1997	195
Panthera_leo	4916	1997	51
Pan_troglodytes	4926	1997	95
Kobus_kob	5247	1997	5000
Damaliscus_korrigum	5251	1997	1000
Hippotragus_equinus	5252	1997	1250
Eudorcas_rufifrons	5253	1997	550
Redunca_redunca	5254	1997	60
Hippotragus_equinus	5265	1997	27
Syncerus_caffer	5268	1997	19477
Ceratotherium_simum	5332	1997	23
Ceratotherium_simum	5334	1997	141
Ceratotherium_simum	5336	1997	50
Ceratotherium_simum	5337	1997	6
Diceros_bicornis	5350	1997	10
Diceros_bicornis	5355	1997	3
Diceros_bicornis	5356	1997	13
Diceros_bicornis	5357	1997	707
Diceros_bicornis	5358	1997	4
Diceros_bicornis	5362	1997	10
Diceros_bicornis	5363	1997	46
Damaliscus_lunatus	5463	1997	1100
Aepyceros_melampus	5476	1997	4439
Phacochoerus_africanus	5477	1997	3015
Equus_burchellii	5488	1997	111
Hippotragus_niger	5489	1997	82
Piliocolobus_tephrosceles	5611	1997	0.56
Piliocolobus_tephrosceles	5615	1997	0.459
Piliocolobus_tephrosceles	5616	1997	0.292
Lemur_catta	5635	1997	282
Pan_troglodytes	5677	1997	30000
Equus_burchellii	6226	1997	3603
Eudorcas_thomsonii	6230	1997	1802
Nanger_granti	6231	1997	1499
Loxodonta_africana	7673	1997	255
Syncerus_caffer	7675	1997	3525
Eudorcas_thomsonii	7680	1997	9765
Aepyceros_melampus	7683	1997	16269
Alcelaphus_buselaphus	7684	1997	3091
Kobus_ellipsiprymnus	7687	1997	1093
Equus_grevyi	7689	1997	1244
Alcelaphus_buselaphus	7690	1997	0.8
Connochaetes_taurinus	7708	1997	0.5
Equus_burchellii	7711	1997	0.2
Giraffa_camelopardalis	7712	1997	0.5
Kobus_ellipsiprymnus	7714	1997	0.2
Phacochoerus_africanus	7716	1997	0.5
Redunca_redunca	7717	1997	0.4
Diceros_bicornis	8646	1997	0.17
Loxodonta_africana	8654	1997	241.5
Equus_asinus	9107	1997	10
Equus_grevyi	9112	1997	401
Diceros_bicornis	9242	1997	20
Colobus_vellerosus	9243	1997	163
Colobus_guereza	9245	1997	145
Hippotragus_niger	9836	1997	0.2
Philantomba_maxwellii	9843	1997	2.88
Cephalophus_rufilatus	9847	1997	5.9
Hylochoerus_meinertzhageni	9849	1997	0.06
Alcelaphus_buselaphus	9850	1997	0.17
Kobus_ellipsiprymnus	9853	1997	0.9
Phacochoerus_africanus	9855	1997	0.62
Syncerus_caffer	9856	1997	8e-04
Oryx_beisa	9860	1997	165
Syncerus_caffer	9862	1997	236
Tragelaphus_scriptus	9863	1997	3
Acinonyx_jubatus	9864	1997	7
Taurotragus_oryx	9865	1997	273
Loxodonta_africana	9867	1997	110
Litocranius_walleri	9868	1997	55
Giraffa_camelopardalis	9877	1997	202
Nanger_granti	9879	1997	327
Tragelaphus_strepsiceros	9882	1997	53
Alcelaphus_buselaphus	9883	1997	50
Aepyceros_melampus	9884	1997	821
Oreotragus_oreotragus	9887	1997	12
Panthera_leo	9888	1997	7
Diceros_bicornis	9890	1997	21
Syncerus_caffer	9891	1997	2844
Ceratotherium_simum	9892	1997	23
Taurotragus_oryx	9893	1997	2
Giraffa_camelopardalis	9894	1997	203
Aepyceros_melampus	9895	1997	2309
Tragelaphus_spekii	9896	1997	272
Connochaetes_taurinus	9897	1997	4304
Equus_burchellii	9898	1997	3343
Phacochoerus_africanus	9899	1997	272
Loxodonta_africana	9900	1997	2623
Kobus_ellipsiprymnus	9901	1997	300
Syncerus_caffer	9902	1997	6926
Equus_burchellii	9903	1997	1647
Tragelaphus_scriptus	9904	1997	65
Loxodonta_africana	9905	1997	2262
Giraffa_camelopardalis	9909	1997	1131
Equus_burchellii	9910	1997	787
Alcelaphus_buselaphus	9911	1997	512
Redunca_redunca	9912	1997	1524
Hippotragus_equinus	9913	1997	617
Hippotragus_niger	9914	1997	242
Tragelaphus_spekii	9915	1997	32
Phacochoerus_africanus	9917	1997	277
Kobus_ellipsiprymnus	9924	1997	437
Syncerus_caffer	9927	1997	108849
Aepyceros_melampus	9929	1997	16787
Taurotragus_oryx	9930	1997	2748
Giraffa_camelopardalis	9932	1997	3077
Tragelaphus_strepsiceros	9933	1997	90
Alcelaphus_buselaphus	9935	1997	15832
Redunca_redunca	9937	1997	926
Kobus_ellipsiprymnus	9939	1997	3704
Connochaetes_taurinus	9940	1997	42626
Equus_burchellii	9941	1997	22284
Tragelaphus_scriptus	9942	1997	90
Syncerus_caffer	9952	1997	130
Equus_burchellii	9954	1997	24
Alcelaphus_caama	9956	1997	69
Phacochoerus_africanus	9957	1997	14
Taurotragus_oryx	9960	1997	82
Diceros_bicornis	9964	1997	32
Tragelaphus_strepsiceros	9966	1997	214
Tragelaphus_scriptus	9967	1997	80
Sylvicapra_grimmia	9968	1997	53
Raphicerus_melanotis	9969	1997	1
Potamochoerus_larvatus	9970	1997	1
Raphicerus_campestris	9971	1997	0
Diceros_bicornis	9972	1997	4
Sylvicapra_grimmia	9973	1997	11
Taurotragus_oryx	9974	1997	67
Oryx_gazella	9975	1997	231
Pelea_capreolus	9976	1997	178
Oreotragus_oreotragus	9977	1997	102
Tragelaphus_strepsiceros	9978	1997	145
Redunca_fulvorufula	9979	1997	57
Antidorcas_marsupialis	9983	1997	1556
Raphicerus_campestris	9985	1997	12
Equus_zebra	10008	1997	200
Diceros_bicornis	10015	1997	409
Connochaetes_taurinus	10039	1997	900
Kobus_ellipsiprymnus	10067	1997	110
Syncerus_caffer	10081	1997	413
Taurotragus_oryx	10082	1997	309
Loxodonta_africana	10083	1997	145
Giraffa_camelopardalis	10084	1997	95
Alcelaphus_buselaphus	10085	1997	9
Aepyceros_melampus	10087	1997	3681
Tragelaphus_strepsiceros	10088	1997	762
Ceratotherium_simum	10090	1997	28
Hippotragus_niger	10092	1997	150
Connochaetes_taurinus	10094	1997	312
Equus_burchellii	10095	1997	571
Panthera_leo	10096	1997	0
Hypogeomys_antimena	11127	1997	34
Microcebus_murinus	11134	1997	37
Diceros_bicornis	11203	1997	90
Diceros_bicornis	11204	1997	46
Diceros_bicornis	11205	1997	41
Alcelaphus_buselaphus	34	1998	5200
Philantomba_maxwellii	44	1998	500
Cephalophus_rufilatus	45	1998	1600
Damaliscus_korrigum	70	1998	1500
Equus_zebra	83	1998	1200
Giraffa_camelopardalis	88	1998	68
Hippotragus_equinus	99	1998	500
Kobus_ellipsiprymnus	105	1998	300
Kobus_kob	108	1998	4400
Loxodonta_africana	111	1998	9000
Ourebia_ourebi	122	1998	2200
Panthera_leo	123	1998	29
Panthera_leo	124	1998	25
Phacochoerus_africanus	131	1998	700
Pteropus_livingstonii	134	1998	700
Sylvicapra_grimmia	140	1998	300
Syncerus_caffer	142	1998	4600
Tragelaphus_scriptus	170	1998	900
Canis_simensis	4594	1998	24
Mungos_mungo	4703	1998	108
Cercopithecus_kandti	4718	1998	5.1
Loxodonta_africana	4746	1998	8707
Loxodonta_africana	4750	1998	4576
Panthera_leo	4914	1998	234
Pan_troglodytes	4926	1998	94
Syncerus_caffer	5593	1998	38886
Loxodonta_africana	5594	1998	2011
Lemur_catta	5635	1998	262
Loxodonta_cyclotis	5695	1998	70
Aepyceros_melampus	6225	1998	9270.5
Equus_burchellii	6226	1998	2439.5
Eudorcas_thomsonii	6230	1998	1236
Nanger_granti	6231	1998	1288
Phacochoerus_aethiopicus	6232	1998	1551.5
Kobus_vardonii	6242	1998	1195
Kobus_ellipsiprymnus	6243	1998	391
Tragelaphus_strepsiceros	6257	1998	506.5
Equus_burchellii	6311	1998	537
Giraffa_camelopardalis	6354	1998	514.5
Loxodonta_africana	6363	1998	1024.5
Mastomys_natalensis	6431	1998	0.23
Mastomys_natalensis	6432	1998	12.68
Gerbilliscus_leucogaster	6433	1998	0.37
Gerbilliscus_leucogaster	6434	1998	0.18
Gerbilliscus_robustus	6435	1998	0
Lemniscomys_striatus	6436	1998	0.05
Lemniscomys_griselda	6437	1998	0
Dasymys_incomtus	6438	1998	0
Mus_minutoides	6439	1998	0.19
Rattus_rattus	6440	1998	1.94
Graphiurus_murinus	6441	1998	0.08
Crocidura_hirta	6442	1998	0.68
Loxodonta_africana	7673	1998	272
Connochaetes_taurinus	7677	1998	1840000
Cercopithecus_nictitans	7840	1998	0.63
Cercopithecus_pogonias	7841	1998	0.28
Cercopithecus_cephus	7842	1998	0.24
Lophocebus_albigena	7843	1998	0.06
Aepyceros_melampus	8523	1998	1293
Tragelaphus_strepsiceros	8524	1998	514
Giraffa_camelopardalis	8526	1998	252
Sylvicapra_grimmia	8527	1998	2
Raphicerus_campestris	8528	1998	1
Syncerus_caffer	8530	1998	4297
Redunca_arundinum	8532	1998	12
Hippotragus_equinus	8534	1998	79
Hippotragus_niger	8535	1998	206
Phacochoerus_aethiopicus	8536	1998	177
Kobus_ellipsiprymnus	8537	1998	9
Connochaetes_taurinus	8538	1998	99
Equus_burchellii	8539	1998	1234
Loxodonta_africana	8540	1998	16478
Loxodonta_africana	8555	1998	183
Diceros_bicornis	8646	1998	0.08
Loxodonta_africana	8648	1998	550
Equus_grevyi	9112	1998	430
Equus_zebra	9116	1998	210
Equus_zebra	9118	1998	50
Equus_zebra	9119	1998	17
Equus_zebra	9120	1998	7
Equus_zebra	9122	1998	30
Equus_zebra	9123	1998	23
Equus_zebra	9124	1998	31
Equus_zebra	9125	1998	85
Diceros_bicornis	9242	1998	21
Colobus_guereza	9245	1998	138
Oryx_beisa	9860	1998	127
Syncerus_caffer	9862	1998	159
Tragelaphus_scriptus	9863	1998	0
Acinonyx_jubatus	9864	1998	7
Taurotragus_oryx	9865	1998	227
Loxodonta_africana	9867	1998	247
Litocranius_walleri	9868	1998	5
Syncerus_caffer	9869	1998	44
Tragelaphus_scriptus	9870	1998	18
Taurotragus_oryx	9871	1998	237
Giraffa_camelopardalis	9872	1998	300
Aepyceros_melampus	9873	1998	2795
Alcelaphus_buselaphus	9874	1998	0
Redunca_redunca	9875	1998	98
Hippotragus_equinus	9876	1998	15
Giraffa_camelopardalis	9877	1998	186
Hippotragus_niger	9878	1998	32
Nanger_granti	9879	1998	181
Tragelaphus_spekii	9880	1998	0
Kobus_ellipsiprymnus	9881	1998	94
Tragelaphus_strepsiceros	9882	1998	22
Alcelaphus_buselaphus	9883	1998	58
Aepyceros_melampus	9884	1998	698
Phacochoerus_africanus	9885	1998	71
Equus_burchellii	9886	1998	606
Oreotragus_oreotragus	9887	1998	4
Panthera_leo	9888	1998	0
Diceros_bicornis	9890	1998	20
Ceratotherium_simum	9892	1998	25
Tragelaphus_spekii	9896	1998	233
Phacochoerus_africanus	9899	1998	233
Kobus_ellipsiprymnus	9901	1998	242
Equus_burchellii	9903	1998	1552
Syncerus_caffer	9920	1998	2095
Tragelaphus_scriptus	9921	1998	203
Potamochoerus_larvatus	9922	1998	591
Sylvicapra_grimmia	9925	1998	5166
Taurotragus_oryx	9926	1998	1358
Alcelaphus_buselaphus	9928	1998	1531
Aepyceros_melampus	9934	1998	124
Tragelaphus_strepsiceros	9936	1998	949
Hippotragus_niger	9938	1998	7134
Phacochoerus_africanus	9943	1998	3681
Kobus_ellipsiprymnus	9944	1998	334
Connochaetes_taurinus	9945	1998	778
Equus_burchellii	9946	1998	2854
Syncerus_caffer	9952	1998	162
Equus_burchellii	9954	1998	21
Alcelaphus_caama	9956	1998	87
Phacochoerus_africanus	9957	1998	28
Taurotragus_oryx	9960	1998	113
Damaliscus_korrigum	9963	1998	5061
Diceros_bicornis	9964	1998	23
Damaliscus_korrigum	9965	1998	160
Tragelaphus_strepsiceros	9966	1998	510
Tragelaphus_scriptus	9967	1998	99
Sylvicapra_grimmia	9968	1998	81
Raphicerus_melanotis	9969	1998	1
Potamochoerus_larvatus	9970	1998	5
Raphicerus_campestris	9971	1998	0
Diceros_bicornis	9972	1998	5
Sylvicapra_grimmia	9973	1998	4
Taurotragus_oryx	9974	1998	81
Oryx_gazella	9975	1998	339
Pelea_capreolus	9976	1998	189
Oreotragus_oreotragus	9977	1998	44
Tragelaphus_strepsiceros	9978	1998	168
Redunca_fulvorufula	9979	1998	36
Antidorcas_marsupialis	9983	1998	1471
Raphicerus_campestris	9985	1998	32
Loxodonta_africana	9988	1998	41670
Syncerus_caffer	9994	1998	2.547
Loxodonta_africana	9996	1998	0.806
Kobus_vardonii	9998	1998	10.16
Redunca_redunca	10001	1998	0.0789
Equus_burchellii	10003	1998	0.0958
Alcelaphus_buselaphus	10007	1998	0.0011
Equus_zebra	10008	1998	241
Syncerus_caffer	10013	1998	4530
Diceros_bicornis	10015	1998	376
Giraffa_camelopardalis	10016	1998	986
Aepyceros_melampus	10020	1998	16723
Tragelaphus_strepsiceros	10021	1998	1548
Tragelaphus_angasii	10022	1998	7406
Phacochoerus_africanus	10023	1998	2164
Kobus_ellipsiprymnus	10026	1998	653
Ceratotherium_simum	10028	1998	1542
Connochaetes_taurinus	10030	1998	2381
Equus_burchellii	10032	1998	3282
Connochaetes_taurinus	10039	1998	1020
Equus_zebra	10045	1998	90
Hippotragus_niger	10069	1998	3584
Diceros_bicornis	10089	1998	27
Ceratotherium_simum	10090	1998	31
Panthera_leo	10096	1998	0
Hypogeomys_antimena	11127	1998	33
Diceros_bicornis	11203	1998	96
Diceros_bicornis	11204	1998	40
Diceros_bicornis	11205	1998	43
Crocuta_crocuta	11285	1998	0
Loxodonta_africana	111	1999	9300
Lycaon_pictus	118	1999	700
Pteropus_livingstonii	134	1999	1066
Canis_simensis	4594	1999	31
Mungos_mungo	4703	1999	91
Panthera_leo	4726	1999	94
Loxodonta_africana	4744	1999	1911
Pan_troglodytes	4926	1999	92
Papio_anubis	4976	1999	275
Taurotragus_oryx	4977	1999	837
Loxodonta_africana	4978	1999	461
Giraffa_camelopardalis	4979	1999	199
Nanger_granti	4980	1999	1276
Alcelaphus_buselaphus	4981	1999	320
Aepyceros_melampus	4982	1999	3775
Eudorcas_thomsonii	4984	1999	13859
Damaliscus_lunatus	4985	1999	3699
Phacochoerus_africanus	4986	1999	671
Kobus_ellipsiprymnus	4987	1999	275
Equus_burchellii	4989	1999	9936
Papio_anubis	5000	1999	229
Taurotragus_oryx	5001	1999	127
Loxodonta_africana	5002	1999	45
Giraffa_camelopardalis	5003	1999	384
Nanger_granti	5004	1999	1087
Alcelaphus_buselaphus	5005	1999	93
Aepyceros_melampus	5006	1999	5995
Eudorcas_thomsonii	5008	1999	10359
Damaliscus_lunatus	5009	1999	1735
Phacochoerus_africanus	5010	1999	323
Kobus_ellipsiprymnus	5011	1999	161
Connochaetes_taurinus	5012	1999	8268
Equus_burchellii	5013	1999	5122
Kobus_kob	5247	1999	4900
Damaliscus_korrigum	5251	1999	2500
Hippotragus_equinus	5252	1999	550
Eudorcas_rufifrons	5253	1999	50
Redunca_redunca	5254	1999	10
Damaliscus_lunatus	5463	1999	435
Aepyceros_melampus	5476	1999	3218
Phacochoerus_africanus	5477	1999	1207
Equus_burchellii	5488	1999	121
Hippotragus_niger	5489	1999	24
Connochaetes_taurinus	5589	1999	2620000
Lemur_catta	5635	1999	266
Loxodonta_cyclotis	5690	1999	125
Loxodonta_cyclotis	5691	1999	200
Loxodonta_cyclotis	5693	1999	125
Loxodonta_cyclotis	5694	1999	3
Loxodonta_cyclotis	5696	1999	25
Equus_burchellii	6226	1999	4700
Eudorcas_thomsonii	6230	1999	1810
Nanger_granti	6231	1999	1387.5
Loxodonta_africana	7673	1999	299
Aepyceros_melampus	8523	1999	1973
Tragelaphus_strepsiceros	8524	1999	889
Giraffa_camelopardalis	8526	1999	262
Sylvicapra_grimmia	8527	1999	14
Raphicerus_campestris	8528	1999	14
Syncerus_caffer	8530	1999	1801
Redunca_arundinum	8532	1999	33
Hippotragus_equinus	8534	1999	198
Hippotragus_niger	8535	1999	247
Phacochoerus_aethiopicus	8536	1999	347
Kobus_ellipsiprymnus	8537	1999	34
Connochaetes_taurinus	8538	1999	47
Equus_burchellii	8539	1999	1278
Loxodonta_africana	8540	1999	14640
Loxodonta_africana	8554	1999	120603
Loxodonta_africana	8555	1999	206
Diceros_bicornis	8646	1999	0.11
Philantomba_monticola	8647	1999	4.65
Loxodonta_africana	8648	1999	620
Equus_grevyi	9112	1999	632
Diceros_bicornis	9242	1999	22
Colobus_guereza	9245	1999	128
Syncerus_caffer	9828	1999	1
Taurotragus_oryx	9831	1999	0
Tragelaphus_strepsiceros	9834	1999	0.1
Loxodonta_africana	9839	1999	0.3
Potamochoerus_larvatus	9840	1999	3.8
Oryx_beisa	9860	1999	141
Syncerus_caffer	9862	1999	245
Tragelaphus_scriptus	9863	1999	6
Acinonyx_jubatus	9864	1999	10
Taurotragus_oryx	9865	1999	299
Loxodonta_africana	9867	1999	170
Litocranius_walleri	9868	1999	16
Giraffa_camelopardalis	9872	1999	75
Giraffa_camelopardalis	9877	1999	240
Nanger_granti	9879	1999	176
Tragelaphus_strepsiceros	9882	1999	30
Alcelaphus_buselaphus	9883	1999	45
Aepyceros_melampus	9884	1999	825
Oreotragus_oreotragus	9887	1999	8
Panthera_leo	9888	1999	11
Diceros_bicornis	9890	1999	25
Ceratotherium_simum	9892	1999	28
Tragelaphus_spekii	9896	1999	367
Phacochoerus_africanus	9899	1999	367
Kobus_ellipsiprymnus	9901	1999	220
Equus_burchellii	9903	1999	1756
Syncerus_caffer	9952	1999	244
Equus_burchellii	9954	1999	16
Alcelaphus_caama	9956	1999	125
Phacochoerus_africanus	9957	1999	44
Taurotragus_oryx	9960	1999	154
Diceros_bicornis	9964	1999	14
Tragelaphus_strepsiceros	9966	1999	606
Tragelaphus_scriptus	9967	1999	84
Sylvicapra_grimmia	9968	1999	60
Raphicerus_melanotis	9969	1999	1
Potamochoerus_larvatus	9970	1999	2
Raphicerus_campestris	9971	1999	0
Diceros_bicornis	9972	1999	0
Sylvicapra_grimmia	9973	1999	25
Taurotragus_oryx	9974	1999	116
Oryx_gazella	9975	1999	317
Pelea_capreolus	9976	1999	146
Oreotragus_oreotragus	9977	1999	111
Tragelaphus_strepsiceros	9978	1999	245
Redunca_fulvorufula	9979	1999	23
Antidorcas_marsupialis	9983	1999	1980
Raphicerus_campestris	9985	1999	63
Equus_zebra	10008	1999	249
Diceros_bicornis	10015	1999	363
Connochaetes_taurinus	10039	1999	900
Kobus_vardonii	10055	1999	3660
Sylvicapra_grimmia	10056	1999	1754
Redunca_arundinum	10058	1999	131
Phacochoerus_africanus	10059	1999	1953
Loxodonta_africana	10060	1999	46
Potamochoerus_larvatus	10061	1999	1306
Hippotragus_niger	10062	1999	0.56
Kobus_ellipsiprymnus	10067	1999	104
Syncerus_caffer	10081	1999	1050
Taurotragus_oryx	10082	1999	442
Loxodonta_africana	10083	1999	109
Giraffa_camelopardalis	10084	1999	168
Alcelaphus_buselaphus	10085	1999	19
Aepyceros_melampus	10087	1999	1685
Tragelaphus_strepsiceros	10088	1999	635
Diceros_bicornis	10089	1999	30
Ceratotherium_simum	10090	1999	37
Hippotragus_equinus	10091	1999	28
Hippotragus_niger	10092	1999	120
Connochaetes_taurinus	10094	1999	181
Equus_burchellii	10095	1999	966
Panthera_leo	10096	1999	0
Hypogeomys_antimena	11127	1999	31
Diceros_bicornis	11203	1999	100
Diceros_bicornis	11204	1999	50
Diceros_bicornis	11205	1999	48
Damaliscus_pygargus	73	2000	1900
Loxodonta_africana	111	2000	8500
Lycaon_pictus	119	2000	350
Canis_simensis	4594	2000	50
Mungos_mungo	4703	2000	97
Eidolon_helvum	4710	2000	30184
Loxodonta_africana	4738	2000	1631
Loxodonta_africana	4746	2000	11828
Loxodonta_africana	4748	2000	1966
Pan_troglodytes	4926	2000	93
Connochaetes_taurinus	5589	2000	2500000
Syncerus_caffer	5593	2000	42470
Loxodonta_africana	5594	2000	1622
Lemur_catta	5635	2000	271
Equus_burchellii	6226	2000	4986
Eudorcas_thomsonii	6230	2000	1608.5
Nanger_granti	6231	2000	1918
Mastomys_natalensis	6431	2000	0
Mastomys_natalensis	6432	2000	1.41
Gerbilliscus_leucogaster	6433	2000	0.04
Gerbilliscus_leucogaster	6434	2000	0.09
Gerbilliscus_robustus	6435	2000	0.34
Lemniscomys_striatus	6436	2000	0.17
Lemniscomys_griselda	6437	2000	0.09
Dasymys_incomtus	6438	2000	0.09
Mus_minutoides	6439	2000	0
Rattus_rattus	6440	2000	0.6
Graphiurus_murinus	6441	2000	0
Crocidura_hirta	6442	2000	0.26
Loxodonta_africana	7673	2000	319
Aepyceros_melampus	8523	2000	531
Tragelaphus_strepsiceros	8524	2000	229
Giraffa_camelopardalis	8526	2000	189
Sylvicapra_grimmia	8527	2000	1
Raphicerus_campestris	8528	2000	2
Syncerus_caffer	8530	2000	218
Redunca_arundinum	8532	2000	0
Hippotragus_equinus	8534	2000	26
Hippotragus_niger	8535	2000	49
Phacochoerus_aethiopicus	8536	2000	160
Kobus_ellipsiprymnus	8537	2000	53
Connochaetes_taurinus	8538	2000	129
Equus_burchellii	8539	2000	231
Loxodonta_africana	8540	2000	5649
Philantomba_monticola	8647	2000	5
Loxodonta_africana	8648	2000	625
Equus_grevyi	9112	2000	497
Diceros_bicornis	9242	2000	23
Colobus_vellerosus	9243	2000	211
Colobus_guereza	9245	2000	120
Piliocolobus_pennantii	9246	2000	160
Alcelaphus_buselaphus	9823	2000	1.39
Oryx_beisa	9860	2000	126
Syncerus_caffer	9862	2000	238
Tragelaphus_scriptus	9863	2000	0
Acinonyx_jubatus	9864	2000	4
Taurotragus_oryx	9865	2000	228
Loxodonta_africana	9867	2000	193
Litocranius_walleri	9868	2000	4
Syncerus_caffer	9869	2000	78
Tragelaphus_scriptus	9870	2000	153
Aepyceros_melampus	9873	2000	1157
Redunca_redunca	9875	2000	84
Giraffa_camelopardalis	9877	2000	237
Hippotragus_niger	9878	2000	9
Nanger_granti	9879	2000	132
Tragelaphus_strepsiceros	9882	2000	13
Alcelaphus_buselaphus	9883	2000	28
Aepyceros_melampus	9884	2000	733
Phacochoerus_africanus	9885	2000	54
Equus_burchellii	9886	2000	656
Oreotragus_oreotragus	9887	2000	9
Panthera_leo	9888	2000	0
Diceros_bicornis	9890	2000	26
Ceratotherium_simum	9892	2000	32
Tragelaphus_spekii	9896	2000	304
Phacochoerus_africanus	9899	2000	304
Kobus_ellipsiprymnus	9901	2000	474
Equus_burchellii	9903	2000	1467
Syncerus_caffer	9920	2000	2513
Tragelaphus_scriptus	9921	2000	443
Potamochoerus_larvatus	9922	2000	696
Sylvicapra_grimmia	9925	2000	16074
Taurotragus_oryx	9926	2000	2121
Alcelaphus_buselaphus	9928	2000	2504
Aepyceros_melampus	9934	2000	530
Tragelaphus_strepsiceros	9936	2000	1297
Hippotragus_niger	9938	2000	9445
Phacochoerus_africanus	9943	2000	6312
Kobus_ellipsiprymnus	9944	2000	719
Connochaetes_taurinus	9945	2000	777
Equus_burchellii	9946	2000	2788
Syncerus_caffer	9952	2000	249
Equus_burchellii	9954	2000	24
Alcelaphus_caama	9956	2000	148
Phacochoerus_africanus	9957	2000	46
Taurotragus_oryx	9960	2000	179
Diceros_bicornis	9964	2000	14
Damaliscus_korrigum	9965	2000	74
Tragelaphus_strepsiceros	9966	2000	465
Tragelaphus_scriptus	9967	2000	91
Sylvicapra_grimmia	9968	2000	64
Raphicerus_melanotis	9969	2000	0
Potamochoerus_larvatus	9970	2000	2
Raphicerus_campestris	9971	2000	4
Diceros_bicornis	9972	2000	4
Sylvicapra_grimmia	9973	2000	56
Taurotragus_oryx	9974	2000	144
Oryx_gazella	9975	2000	387
Pelea_capreolus	9976	2000	154
Oreotragus_oreotragus	9977	2000	296
Tragelaphus_strepsiceros	9978	2000	418
Redunca_fulvorufula	9979	2000	33
Antidorcas_marsupialis	9983	2000	2249
Raphicerus_campestris	9985	2000	82
Equus_zebra	10008	2000	302
Syncerus_caffer	10013	2000	2865
Diceros_bicornis	10015	2000	325
Giraffa_camelopardalis	10016	2000	657
Aepyceros_melampus	10020	2000	24827
Tragelaphus_strepsiceros	10021	2000	1528
Tragelaphus_angasii	10022	2000	9543
Phacochoerus_africanus	10023	2000	4072
Kobus_ellipsiprymnus	10026	2000	792
Hippotragus_equinus	10027	2000	0
Ceratotherium_simum	10028	2000	1687
Connochaetes_taurinus	10030	2000	3364
Equus_burchellii	10032	2000	3124
Connochaetes_taurinus	10039	2000	720
Kobus_vardonii	10055	2000	3882
Sylvicapra_grimmia	10056	2000	1596
Tragelaphus_scriptus	10057	2000	163
Redunca_arundinum	10058	2000	206
Phacochoerus_africanus	10059	2000	2158
Loxodonta_africana	10060	2000	25
Potamochoerus_larvatus	10061	2000	703
Hippotragus_niger	10062	2000	1
Kobus_ellipsiprymnus	10067	2000	133
Syncerus_caffer	10081	2000	851
Taurotragus_oryx	10082	2000	216
Loxodonta_africana	10083	2000	100
Giraffa_camelopardalis	10084	2000	171
Alcelaphus_buselaphus	10085	2000	47
Aepyceros_melampus	10087	2000	4411
Tragelaphus_strepsiceros	10088	2000	578
Diceros_bicornis	10089	2000	32
Ceratotherium_simum	10090	2000	41
Hippotragus_equinus	10091	2000	31
Hippotragus_niger	10092	2000	110
Connochaetes_taurinus	10094	2000	357
Equus_burchellii	10095	2000	889
Panthera_leo	10096	2000	0
Diceros_bicornis	11203	2000	104
Diceros_bicornis	11204	2000	58
Diceros_bicornis	11205	2000	51
Crocuta_crocuta	11284	2000	0
Crocuta_crocuta	11285	2000	0.006
Diceros_bicornis	11651	2000	20
Ceratotherium_simum	48	2001	30
Loxodonta_africana	111	2001	9400
Tragelaphus_buxtoni	166	2001	707
Mungos_mungo	4703	2001	119
Eidolon_helvum	4710	2001	69113
Loxodonta_africana	4747	2001	1264
Loxodonta_africana	4776	2001	156
Loxodonta_africana	4780	2001	114
Loxodonta_africana	4783	2001	189
Loxodonta_africana	4787	2001	3750
Loxodonta_africana	4788	2001	33
Loxodonta_africana	4789	2001	535
Loxodonta_africana	4790	2001	791
Loxodonta_africana	4791	2001	1716
Loxodonta_africana	4792	2001	2373
Loxodonta_africana	4793	2001	5011
Loxodonta_africana	4794	2001	1219
Loxodonta_africana	4795	2001	19297
Loxodonta_africana	4797	2001	1977
Pteropus_rodricensis	4889	2001	3456
Pan_troglodytes	4926	2001	94
Kobus_kob	5247	2001	4000
Damaliscus_korrigum	5251	2001	800
Hippotragus_equinus	5252	2001	450
Eudorcas_rufifrons	5253	2001	60
Redunca_redunca	5254	2001	10
Damaliscus_lunatus	5596	2001	6263
Aepyceros_melampus	5597	2001	3547
Rhabdomys_dilectus	5598	2001	57
Mus_minutoides	5602	2001	52
Mastomys_coucha	5603	2001	38
Micaelamys_namaquensis	5604	2001	16
Myotomys_unisulcatus	5606	2001	6
Otomys_irroratus	5607	2001	4
Saccostomus_campestris	5608	2001	0
Equus_burchellii	6226	2001	3461.5
Eudorcas_thomsonii	6230	2001	1637
Nanger_granti	6231	2001	831.5
Loxodonta_africana	7673	2001	329
Alcelaphus_buselaphus	7690	2001	1.7
Connochaetes_taurinus	7708	2001	3.7
Equus_burchellii	7711	2001	1
Giraffa_camelopardalis	7712	2001	0.9
Kobus_ellipsiprymnus	7714	2001	1
Phacochoerus_africanus	7716	2001	2.4
Redunca_redunca	7717	2001	5.6
Cercopithecus_nictitans	7840	2001	0.47
Cercopithecus_pogonias	7841	2001	0.13
Cercopithecus_cephus	7842	2001	0.17
Lophocebus_albigena	7843	2001	0.07
Aepyceros_melampus	8523	2001	544
Tragelaphus_strepsiceros	8524	2001	167
Giraffa_camelopardalis	8526	2001	183
Sylvicapra_grimmia	8527	2001	0
Raphicerus_campestris	8528	2001	0
